Linux 4.15.0-96-generic (team25-hw6) 	04/26/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:28    64055     27237    0.00    5.00  100.00    0.00    2.38     2   2909.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:29    64055     27237    0.00   20.00  100.00    0.00    4.44     2   3357.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:30    64055     27237    2.00    4.00  100.00    0.00    2.69     2   1002.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:31    64055     27237    4.00   23.00  100.00    1.00    4.66     2   3923.00      0.00 13897540 8436416   4.29      0.00    104.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:32    64055     27237    2.00    5.00  100.00    0.00    2.65     4    637.00      0.00 13897540 8436416   4.29      0.00    516.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:33    64055     27237    5.00   92.00  100.00    0.00    5.06     4   1656.00      0.00 13897540 8436416   4.29      0.00 196312.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:34    64055     27237    2.00   10.00  100.00    0.00    3.27     4   3029.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:35    64055     27237    0.00    1.00  100.00    0.00    3.17     4    326.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:36    64055     27237    0.00   10.00  100.00    0.00    5.84     4   1159.00      0.00 13897540 8436416   4.29      0.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:37    64055     27237    1.00    8.00  100.00    1.00    2.60     4   2378.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:38    64055     27237    1.00   32.00  100.00    0.00    4.95     4    542.00      0.00 13897540 8436416   4.29      0.00  22764.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:39    64055     27237    8.00   68.00  100.00    0.00    4.32    34    283.00      0.00 13897540 8436416   4.29      0.00 176368.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:40    64055     27237    2.00    7.00  100.00    0.00    2.65    34   2020.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:41    64055     27237    2.00   23.00  100.00    0.00    3.90    34    503.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:42    64055     27237    0.00    5.00  100.00    1.00    2.40    25    311.00      0.00 13897540 8436416   4.29      0.00     92.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:43    64055     27237    0.00   30.00  100.00    0.00    4.75    28   3637.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:44    64055     27237    0.00    6.00  100.00    0.00    2.54    28    141.00      0.00 13897540 8436416   4.29      0.00    516.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:45    64055     27237    4.00   33.00  100.00    0.00    4.63    35    713.00      0.00 13897540 8436416   4.29      0.00 132424.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:46    64055     27237    3.00    5.00  100.00    0.00    2.67     8   1911.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:47    64055     27237    0.00   23.00  100.00    1.00    4.30    20    588.00      0.00 13897540 8436416   4.29      0.00    124.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:48    64055     27237    4.00    5.00  100.00    0.00    3.00    20    229.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:49    64055     27237    0.00   17.00  100.00    0.00    5.92    20   1896.00      0.00 13897540 8436416   4.29      0.00  66632.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:50    64055     27237    0.00   13.00  100.00    0.00    3.13    26    804.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:51    64055     27237    5.00    7.00  100.00    0.00    3.17    26   2356.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:52    64055     27237    3.00   83.00  100.00    1.00    5.24    24   2236.00      0.00 13897540 8436416   4.29      0.00 190940.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:53    64055     27237    2.00    9.00  100.00    0.00    2.57    24    300.00      0.00 13897540 8436416   4.29      0.00    104.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:54    64055     27237    2.00   15.00  100.00    0.00    3.96    24    303.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:55    64055     27237    1.00    6.00  100.00    0.00    3.09    24   2060.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:56    64055     27237    4.00   31.00  100.00    1.00    3.74    46    431.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:57    64055     27237    4.00    6.00  100.00    0.00    3.42    15   4934.00      0.00 13897540 8436416   4.29      0.00    524.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:58    64055     27237    1.00  100.00  100.00    0.00    5.92    25   2904.00      0.00 13897540 8436416   4.29      0.00 190324.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:56:59    64055     27237    3.00   15.00  100.00    0.00    3.86    38   2674.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:00    64055     27237    3.00    4.00  100.00    0.00    2.69    38    688.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:01    64055     27237    2.00   24.00  100.00    1.00    4.28    46   3776.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:02    64055     27237    3.00    8.00  100.00    0.00    5.11    44   5239.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:03    64055     27237    0.00    6.00  100.00    0.00    2.48    44   4130.00      0.00 13897540 8436416   4.29      0.00    584.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:04    64055     27237    4.00   74.00  100.00    0.00    5.68    17   7568.00      0.00 13897540 8436416   4.29      0.00 146136.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:05    64055     27237    5.00    4.00  100.00    0.00    2.73    17    427.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:06    64055     27237    6.00   25.00  100.00    0.00    3.34    17   3853.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:07    64055     27237    5.00   10.00  100.00    1.00    3.19    47   1984.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:08    64055     27237    4.00   25.00  100.00    0.00    4.24    28   4071.00      0.00 13897540 8436416   4.29      0.00    100.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:09    64055     27237    3.00   22.00  100.00    0.00    3.32    36   3356.00      0.00 13897540 8436416   4.29      0.00  66568.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:10    64055     27237    0.00   45.00  100.00    0.00    4.84    21   8866.00      0.00 13897540 8436416   4.29      0.00  55980.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:11    64055     27237    0.00   52.00  100.00    1.00    4.19    21    617.00      0.00 13897540 8436416   4.29      0.00 129292.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:12    64055     27237    1.00    6.00   86.00    0.00    1.94    21    488.00      0.00 13897540 8436416   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:13    64055     27237    5.00   32.00  100.00    0.00    4.57    42   5204.00      0.00 13897540 8436416   4.29      0.00    120.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:14    64055     27237    5.00    3.00  100.00    0.00    2.84    42    878.00      0.00 13897540 8436416   4.29      0.00      8.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:15    64055     27237    0.00   32.00  100.00    0.00    4.34    42   4229.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:16    64055     27237    0.00    6.00  100.00    0.00    5.19    42   5582.00      0.00 13897540 8436416   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:17    64055     27237    0.00   53.00  100.00    0.00    4.29    42   4048.00      0.00 13897540 8436416   4.29      0.00 109656.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:18    64055     27237    5.00   59.00  100.00    0.00    3.94    46   2155.00      0.00 13897540 8436416   4.29      0.00  83308.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
05:57:19    64055     27237    0.00   30.00  100.00    0.00    4.25    46   8570.00      0.00 13897540 8436416   4.29      0.00     12.00      0.00       0  qemu-system-x86
